15 23647  0.03776590591702662 -0.109680154769522 0  5.04400153826358 0 0   -0.08525034976135906  
15 23649  0.03967433662577403 -0.1090043440111667 0  5.061454830783523 0 0   -0.06999432052167942  
15 23006  0.04157068214725129 -0.1082953294736768 0  5.078908123303466 0 0   -0.08976708735359698  
15 23008  0.04345436483624225 -0.1075533271297488 0  5.096361415823409 0 0   -0.09074915505165759  
15 23654  0.04532481090475222 -0.1067785630004846 0  5.113814708343352 0 0   -0.09147036359409159  
15 23656  0.04718145059678929 -0.1059712730865433 0  5.131268000863296 0 0   -0.0935103068903414  
15 23013  0.04902371836191761 -0.105131703296253 0  5.148721293383239 0 0   -0.04830717262510682  
15 23660  0.05085105302752947 -0.1042601093707051 0  5.166174585903182 0 0   0.001400696396432902  
15 23662  0.05266289796978392 -0.1033567568058525 0  5.183627878423125 0 0   0.05303985813527415  
15 23664  0.05445870128315983 -0.1024219207716374 0  5.201081170943068 0 0   0.1510067618703292  
15 23020  0.05623791594857161 -0.1014558860281718 0  5.218534463463011 0 0   0.1478722092832482  
15 23022  0.05799999999999653 -0.1004589468389969 0  5.235987755982954 0 0   0.1485721763631182  
15 23024  0.05974441668956283 -0.09943140688144711 0  5.253441048502897 0 0   0.1484850591634003  
15 23671  0.06147063465104834 -0.09837357915414757 0  5.27089434102284 0 0   0.1422526319334425  
15 23673  0.06317812806173974 -0.09728578588167142 0  5.288347633542783 0 0   0.0861256529250201  
15 23029  0.06486637680260324 -0.09616835841638714 0  5.305800926062727 0 0   0.07477579869760324  
15 23677  0.06653486661671797 -0.09502163713752543 0  5.32325421858267 0 0   0.09364115658460483  
15 23679  0.06818308926592354 -0.09384597134749634 0  5.340707511102613 0 0   0.1160220285690598  
15 23034  0.06981054268563427 -0.09264171916548848 0  5.358160803622556 0 0   0.08837207459737412  
15 23036  0.07141673113777305 -0.09140924741838233 0  5.375614096142499 0 0   0.07154460852518696  
15 23038  0.07300116536177786 -0.09014893152901128 0  5.393067388662442 0 0   0.05962065518345282  
15 23686  0.07456336272363533 -0.08886115540180418 0  5.410520681182385 0 0   0.04185455750379818  
15 23688  0.07610284736289563 -0.08754631130584435 0  5.427973973702328 0 0   0.05208970755289515  
15 23690  0.07761915033762438 -0.08620479975538059 0  5.445427266222271 0 0   0.0820345791892091  
15 23045  0.07911180976724669 -0.08483702938782671 0  5.462880558742214 0 0   0.1385311433047278  
15 23047  0.08058037097324057 -0.08344341683928655 0  5.480333851262158 0 0   0.1410717506386354  
15 23695  0.08202438661763645 -0.08202438661764259 0  5.497787143782101 0 0   0.1452318422290445  
15 23050  0.0834434168392805 -0.08058037097324684 0  5.515240436302044 0 0   0.1550278038676807  
15 23052  0.08483702938782078 -0.07911180976725304 0  5.532693728821987 0 0   0.1690265212240654  
15 23701  0.08620479975537478 -0.07761915033763084 0  5.55014702134193 0 0   0.1125960605593979  
15 23703  0.08754631130583863 -0.07610284736290221 0  5.567600313861873 0 0   0.09037008248477993  
15 23705  0.08886115540179858 -0.07456336272364199 0  5.585053606381816 0 0   0.1052498311062156  
15 23059  0.0901489315290058 -0.07300116536178464 0  5.602506898901759 0 0   0.1701483497000003  
15 23061  0.09140924741837697 -0.07141673113777992 0  5.619960191421702 0 0   0.2264949517408203  
15 23063  0.09264171916548325 -0.06981054268564123 0  5.637413483941645 0 0   0.3196651061003732  
15 23712  0.09384597134749123 -0.06818308926593057 0  5.654866776461589 0 0   0.4537700001454276  
15 23714  0.09502163713752043 -0.0665348666167251 0  5.672320068981532 0 0   0.4264482652170393  
15 23068  0.09616835841638227 -0.06486637680261045 0  5.689773361501475 0 0   0.4811259063431043  
15 23718  0.09728578588166667 -0.06317812806174702 0  5.707226654021418 0 0   0.784890943791647  
15 23720  0.09837357915414295 -0.06147063465105573 0  5.724679946541361 0 0   1.675506026849026  
15 23073  0.09943140688144263 -0.05974441668957031 0  5.742133239061304 0 0   1.712931602210145  
15 23075  0.1004589468389925 -0.05800000000000407 0  5.759586531581247 0 0   1.719082627869986  
15 23077  0.1014558860281676 -0.05623791594857923 0  5.77703982410119 0 0   1.713239182757051  
15 23727  0.1024219207716333 -0.05445870128316752 0  5.794493116621133 0 0   1.742238954557249  
15 23729  0.1033567568058485 -0.05266289796979168 0  5.811946409141076 0 0   0.8925265347227507  
15 23731  0.1042601093707013 -0.05085105302753729 0  5.82939970166102 0 0   0.726839924083492  
15 23084  0.1051317032962494 -0.0490237183619255 0  5.846852994180963 0 0   1.034805267941272  
15 23735  0.1059712730865398 -0.04718145059679724 0  5.864306286700906 0 0   1.511001670874068  
15 23737  0.1067785630004812 -0.04532481090476023 0  5.881759579220849 0 0   1.493922787796488  
15 23089  0.1075533271297455 -0.04345436483625032 0  5.899212871740792 0 0   1.484808975911574  
15 23091  0.1082953294736737 -0.04157068214725941 0  5.916666164260735 0 0   1.459035073652611  
15 23742  0.1090043440111637 -0.0396743366257822 0  5.934119456780678 0 0   0.9536387665801158  
15 23744  0.1096801547695191 -0.03776590591703485 0  5.951572749300621 0 0   0.6458017523940001  
15 23746  0.1103225558902363 -0.03584597134749863 0  5.969026041820564 0 0   0.6950334728233656  
15 23748  0.1109313516917107 -0.03391511774784224 0  5.986479334340507 0 0   1.268238269071639  
15 23100  0.1115063567288436 -0.03197393327477673 0  6.00393262686045 0 0   1.253480196787968  
15 23102  0.1120473958495306 -0.03002300923189728 0  6.021385919380394 0 0   1.261132049377283  
15 23753  0.1125543042480144 -0.02806293988956637 0  6.038839211900337 0 0   1.274218376563582  
15 23755  0.1130269275150862 -0.0260943223038933 0  6.05629250442028 0 0   1.280538373606996  
15 23757  0.1134651216851204 -0.02411775613486508 0  6.073745796940223 0 0   0.6492260804539622  
15 23759  0.113868753279928 -0.02213384346368424 0  6.091199089460166 0 0   0.518503447894502  
15 23761  0.1142376993494152 -0.020143188609369 0  6.108652381980109 0 0   0.6787750972597352  
15 23763  0.1145718475090352 -0.0181463979446719 0  6.126105674500052 0 0   1.052303015519615  
15 23114  0.1148710959740214 -0.01614407971137274 0  6.143558967019995 0 0   1.03350050888072  
15 23116  0.1151353535903927 -0.01413684383500229 0  6.161012259539938 0 0   1.035909414128988  
15 23118  0.1153645398627192 -0.01212530173905302 0  6.178465552059881 0 0   1.00395858224868  
15 23770  0.115558584978642 -0.0101100661587336 0  6.195918844579825 0 0   0.6606555967217097  
15 23772  0.1157174298301392 -0.008091750954323816 0  6.213372137099768 0 0   0.437446331475166  
15 23774  0.1158410260315303 -0.006070970924186794 0  6.230825429619711 0 0   0.4529543719252566  
15 23125  0.1159293359342149 -0.00404834161749545 0  6.248278722139654 0 0   0.7324163989049607  
15 23127  0.1159823326381413 -0.00202447914673025 0  6.265732014659597 0 0   0.8009973089927132  
15 23779  0.116 -5.385904033371374e-15 0  6.28318530717954 0 0   0.8090346349156377  
